id, img1, img2
1665, 443, 623
1666, 430, 939
1667, 112, 563
1668, 85, 523
1669, 235, 427
1670, 406, 937
1671, 294, 654
1672, 180, 284
1673, 776, 866
1674, 277, 296
1675, 174, 534
1676, 507, 540
1677, 23, 115
1678, 335, 609
1679, 378, 819
1680, 471, 826
1681, 532, 912
1682, 690, 792
1683, 247, 981
1684, 78, 729
1685, 878, 941
1686, 325, 976
1687, 246, 699
1688, 66, 830
1689, 43, 146
1690, 572, 589
1691, 763, 869
1692, 547, 850
1693, 419, 437
1694, 504, 780
1695, 550, 759
1696, 95, 258
1697, 618, 994
1698, 320, 806
1699, 712, 741
1700, 185, 527
1701, 3, 519
1702, 184, 951
1703, 753, 884
1704, 29, 742
1705, 319, 557
1706, 144, 691
1707, 428, 968
1708, 389, 970
1709, 555, 962
1710, 225, 900
1711, 484, 772
1712, 316, 986
1713, 79, 702
1714, 41, 839
1715, 134, 491
1716, 733, 803
1717, 128, 178
1718, 267, 964
1719, 81, 475
1720, 216, 855
1721, 391, 954
1722, 448, 653
1723, 30, 992
1724, 341, 853
1725, 465, 727
1726, 770, 781
1727, 439, 740
1728, 410, 705
1729, 32, 113
1730, 243, 953
1731, 116, 307
1732, 487, 636
1733, 86, 309
1734, 71, 456
1735, 292, 411
1736, 321, 886
1737, 57, 943
1738, 526, 916
1739, 232, 327
1740, 353, 736
1741, 616, 700
1742, 266, 695
1743, 306, 924
1744, 640, 940
1745, 25, 170
1746, 175, 726
1747, 573, 829
1748, 21, 784
1749, 117, 963
1750, 102, 577
1751, 5, 191
1752, 162, 558
1753, 584, 904
1754, 533, 630
1755, 156, 985
1756, 638, 730
1757, 453, 787
1758, 238, 256
1759, 205, 498
1760, 794, 835
1761, 455, 895
1762, 72, 133
1763, 206, 864
1764, 313, 622
1765, 575, 688
1766, 84, 442
1767, 620, 875
1768, 492, 987
1769, 275, 692
1770, 424, 559
1771, 497, 922
1772, 360, 974
1773, 105, 797
1774, 14, 611
1775, 371, 809
1776, 153, 942
1777, 283, 708
1778, 311, 629
1779, 567, 865
1780, 433, 932
1781, 9, 451
1782, 349, 768
1783, 655, 707
1784, 107, 553
1785, 96, 400
1786, 525, 774
1787, 649, 956
1788, 347, 556
1789, 182, 408
1790, 42, 892
1791, 429, 470
1792, 441, 847
1793, 403, 931
1794, 24, 685
1795, 703, 923
1796, 75, 594
1797, 379, 762
1798, 617, 883
1799, 241, 852
1800, 671, 817
1801, 310, 467
1802, 751, 812
1803, 220, 425
1804, 68, 624
1805, 99, 975
1806, 372, 610
1807, 276, 761
1808, 417, 698
1809, 520, 783
1810, 39, 375
1811, 549, 574
1812, 142, 331
1813, 661, 863
1814, 211, 394
1815, 80, 435
1816, 76, 173
1817, 252, 709
1818, 46, 143
1819, 478, 796
1820, 125, 735
1821, 416, 769
1822, 477, 625
1823, 103, 409
1824, 34, 167
1825, 160, 495
1826, 199, 200
1827, 854, 889
1828, 571, 696
1829, 179, 245
1830, 100, 106
1831, 28, 229
1832, 159, 872
1833, 342, 449
1834, 569, 944
1835, 739, 837
1836, 111, 564
1837, 91, 123
1838, 88, 513
1839, 223, 777
1840, 255, 337
1841, 254, 496
1842, 58, 73
1843, 189, 672
1844, 26, 906
1845, 359, 679
1846, 714, 838
1847, 304, 785
1848, 38, 399
1849, 263, 858
1850, 345, 521
1851, 257, 330
1852, 221, 646
1853, 289, 300
1854, 407, 606
1855, 315, 530
1856, 412, 605
1857, 132, 231
1858, 370, 915
1859, 354, 710
1860, 596, 754
1861, 20, 972
1862, 215, 334
1863, 827, 905
1864, 802, 821
1865, 861, 880
1866, 249, 510
1867, 169, 595
1868, 130, 844
1869, 177, 253
1870, 270, 862
1871, 239, 463
1872, 7, 896
1873, 728, 748
1874, 265, 279
1875, 150, 176
1876, 494, 579
1877, 190, 230
1878, 269, 849
1879, 355, 642
1880, 457, 950
1881, 599, 801
1882, 127, 773
1883, 154, 652
1884, 129, 676
1885, 242, 244
1886, 317, 604
1887, 208, 565
1888, 164, 561
1889, 314, 552
1890, 358, 382
1891, 885, 961
1892, 920, 955
1893, 195, 988
1894, 396, 545
1895, 459, 832
1896, 489, 982
1897, 157, 897
1898, 124, 432
1899, 155, 499
1900, 204, 990
1901, 673, 813
1902, 402, 587
1903, 452, 871
1904, 218, 384
1905, 4, 628
1906, 393, 674
1907, 183, 663
1908, 260, 828
1909, 131, 227
1910, 764, 933
1911, 524, 971
1912, 51, 87
1913, 27, 910
1914, 188, 222
1915, 476, 500
1916, 93, 660
1917, 109, 969
1918, 135, 983
1919, 52, 482
1920, 541, 913
1921, 544, 908
1922, 840, 890
1923, 588, 725
1924, 259, 539
1925, 818, 977
1926, 404, 791
1927, 566, 669
1928, 19, 332
1929, 380, 395
1930, 505, 810
1931, 287, 603
1932, 333, 684
1933, 148, 149
1934, 509, 760
1935, 234, 898
1936, 67, 637
1937, 486, 719
1938, 724, 930
1939, 576, 799
1940, 290, 867
1941, 598, 757
1942, 374, 668
1943, 54, 248
1944, 82, 291
1945, 515, 600
1946, 348, 833
1947, 90, 422
1948, 145, 804
1949, 647, 648
1950, 469, 946
1951, 381, 870
1952, 859, 911
1953, 233, 851
1954, 136, 472
1955, 357, 570
1956, 344, 979
1957, 816, 857
1958, 518, 665
1959, 193, 737
1960, 351, 522
1961, 59, 687
1962, 716, 936
1963, 747, 831
1964, 219, 891
1965, 340, 388
1966, 101, 386
1967, 365, 919
1968, 207, 305
1969, 473, 824
1970, 141, 468
1971, 481, 621
1972, 361, 718
1973, 303, 934
1974, 602, 998
1975, 590, 767
1976, 49, 800
1977, 548, 948
1978, 420, 508
1979, 17, 50
1980, 454, 639
1981, 61, 104
1982, 262, 952
1983, 13, 166
1984, 240, 450
1985, 110, 734
1986, 418, 744
1987, 33, 158
1988, 551, 967
1989, 16, 683
1990, 479, 771
1991, 514, 960
1992, 701, 820
1993, 328, 662
1994, 511, 704
1995, 436, 460
1996, 369, 874
1997, 593, 743
1998, 89, 677
1999, 367, 846
2000, 251, 592
2001, 64, 957
2002, 306, 989
2003, 496, 861
2004, 246, 382
2005, 471, 807
2006, 40, 545
2007, 101, 803
2008, 702, 814
2009, 275, 857
2010, 7, 94
2011, 501, 553
2012, 299, 311
2013, 519, 736
2014, 153, 335
2015, 423, 902
2016, 19, 124
2017, 415, 825
2018, 100, 723
2019, 187, 527
2020, 37, 797
2021, 278, 852
2022, 42, 166
2023, 820, 923
2024, 451, 571
2025, 385, 543
2026, 457, 510
2027, 454, 521
2028, 127, 222
2029, 163, 198
2030, 9, 254
2031, 13, 966
2032, 117, 859
2033, 740, 806
2034, 427, 918
2035, 297, 743
2036, 760, 941
2037, 197, 944
2038, 559, 835
2039, 666, 739
2040, 336, 625
2041, 30, 68
2042, 22, 262
2043, 412, 421
2044, 428, 890
2045, 83, 931
2046, 267, 361
2047, 323, 974
2048, 215, 481
2049, 27, 192
2050, 170, 350
2051, 223, 312
2052, 715, 895
2053, 191, 779
2054, 137, 416
2055, 136, 199
2056, 46, 345
2057, 472, 548
2058, 708, 801
2059, 270, 719
2060, 217, 353
2061, 16, 701
2062, 785, 987
2063, 391, 600
2064, 176, 975
2065, 662, 750
2066, 503, 945
2067, 812, 883
2068, 11, 620
2069, 283, 928
2070, 118, 626
2071, 135, 151
2072, 343, 951
2073, 146, 338
2074, 10, 477
2075, 154, 582
2076, 284, 906
2077, 54, 378
2078, 49, 65
2079, 253, 967
2080, 74, 340
2081, 546, 661
2082, 122, 940
2083, 34, 991
2084, 77, 520
2085, 717, 979
2086, 396, 754
2087, 66, 842
2088, 641, 672
2089, 398, 460
2090, 25, 177
2091, 128, 248
2092, 88, 640
2093, 97, 495
2094, 73, 334
2095, 184, 228
2096, 802, 983
2097, 407, 532
2098, 160, 529
2099, 420, 836
2100, 86, 872
2101, 48, 486
2102, 178, 512
2103, 139, 596
2104, 623, 868
2105, 3, 894
2106, 341, 978
2107, 226, 424
2108, 208, 886
2109, 52, 929
2110, 255, 403
2111, 621, 870
2112, 227, 566
2113, 616, 970
2114, 414, 663
2115, 60, 705
2116, 502, 591
2117, 115, 909
2118, 914, 920
2119, 56, 729
2120, 688, 819
2121, 669, 805
2122, 148, 291
2123, 33, 71
2124, 57, 506
2125, 35, 924
2126, 123, 549
2127, 152, 392
2128, 813, 985
2129, 6, 948
2130, 758, 997
2131, 332, 862
2132, 397, 614
2133, 305, 587
2134, 120, 462
2135, 342, 468
2136, 710, 782
2137, 12, 632
2138, 505, 524
2139, 608, 712
2140, 8, 358
2141, 349, 351
2142, 383, 687
2143, 314, 713
2144, 667, 775
2145, 831, 879
2146, 576, 905
2147, 5, 209
2148, 82, 542
2149, 1, 437
2150, 379, 832
2151, 401, 765
2152, 458, 863
2153, 219, 858
2154, 249, 939
2155, 206, 492
2156, 371, 595
2157, 286, 899
2158, 638, 681
2159, 131, 174
2160, 110, 365
2161, 389, 580
2162, 816, 898
2163, 324, 649
2164, 61, 300
2165, 742, 938
2166, 467, 579
2167, 93, 787
2168, 658, 980
2169, 4, 757
2170, 274, 984
2171, 260, 277
2172, 514, 837
2173, 41, 761
2174, 203, 657
2175, 67, 436
2176, 156, 776
2177, 790, 994
2178, 684, 878
2179, 258, 716
2180, 164, 560
2181, 373, 577
2182, 188, 443
2183, 194, 301
2184, 547, 830
2185, 18, 732
2186, 692, 771
2187, 660, 800
2188, 242, 289
2189, 869, 964
2190, 103, 326
2191, 169, 465
2192, 683, 747
2193, 330, 972
2194, 411, 498
2195, 38, 619
2196, 530, 792
2197, 200, 265
2198, 374, 764
2199, 749, 973
2200, 555, 874
2201, 840, 921
2202, 489, 793
2203, 624, 639
2204, 369, 442
2205, 238, 798
2206, 285, 643
2207, 75, 821
2208, 256, 294
2209, 381, 952
2210, 221, 448
2211, 53, 149
2212, 138, 636
2213, 298, 589
2214, 189, 605
2215, 232, 610
2216, 679, 926
2217, 51, 900
2218, 670, 727
2219, 817, 828
2220, 575, 977
2221, 72, 473
2222, 308, 925
2223, 459, 694
2224, 675, 699
2225, 276, 375
2226, 45, 475
2227, 777, 839
2228, 130, 867
2229, 70, 981
2230, 762, 946
2231, 28, 155
2232, 89, 585
2233, 295, 567
2234, 91, 287
2235, 517, 599
2236, 483, 526
2237, 561, 656
2238, 173, 479
2239, 207, 259
2240, 893, 927
2241, 402, 659
2242, 111, 767
2243, 247, 344
2244, 59, 328
2245, 129, 558
2246, 485, 791
2247, 309, 851
2248, 463, 522
2249, 216, 866
2250, 165, 673
2251, 714, 884
2252, 406, 426
2253, 167, 508
2254, 370, 954
2255, 202, 602
2256, 440, 735
2257, 604, 943
2258, 584, 646
2259, 500, 570
2260, 104, 359
2261, 213, 930
2262, 476, 849
2263, 264, 887
2264, 81, 204
2265, 380, 613
2266, 429, 720
2267, 410, 637
2268, 354, 933
2269, 141, 252
2270, 161, 450
2271, 772, 781
2272, 487, 937
2273, 405, 730
2274, 390, 907
2275, 671, 756
2276, 794, 804
2277, 601, 811
2278, 565, 988
2279, 304, 325
2280, 237, 263
2281, 90, 733
2282, 266, 850
2283, 388, 540
2284, 464, 789
2285, 218, 583
2286, 430, 525
2287, 271, 908
2288, 186, 272
2289, 783, 847
2290, 413, 745
2291, 31, 922
2292, 257, 726
2293, 92, 594
2294, 126, 453
2295, 677, 810
2296, 408, 744
2297, 704, 815
2298, 531, 993
2299, 214, 706
2300, 84, 976
2301, 695, 901
2302, 43, 455
2303, 282, 971
2304, 182, 784
2305, 386, 881
2306, 313, 773
2307, 279, 303
2308, 556, 843
2309, 367, 668
2310, 144, 590
2311, 523, 919
2312, 107, 348
2313, 112, 568
2314, 196, 833
2315, 629, 889
2316, 634, 864
2317, 618, 653
2318, 24, 711
2319, 171, 181
2320, 331, 700
2321, 229, 654
2322, 352, 612
2323, 572, 936
2324, 132, 960
2325, 635, 917
2326, 116, 826
2327, 449, 986
2328, 269, 998
2329, 17, 172
2330, 235, 724
2331, 158, 474
2332, 433, 509
2333, 515, 759
2334, 50, 432
2335, 400, 956
2336, 87, 108
2337, 768, 796
2338, 134, 642
2339, 185, 507
2340, 102, 875
2341, 36, 220
2342, 225, 755
2343, 281, 347
2344, 79, 778
2345, 409, 665
2346, 563, 892
2347, 62, 770
2348, 478, 876
2349, 333, 1000
2350, 143, 685
2351, 606, 885
2352, 14, 586
2353, 180, 728
2354, 318, 431
2355, 47, 327
2356, 552, 822
2357, 142, 680
2358, 159, 544
2359, 808, 947
2360, 516, 734
2361, 211, 564
2362, 212, 435
2363, 145, 611
2364, 682, 888
2365, 244, 387
2366, 230, 718
2367, 224, 592
2368, 69, 444
2369, 655, 962
2370, 534, 741
2371, 15, 848
2372, 441, 569
2373, 319, 425
2374, 302, 445
2375, 210, 574
2376, 251, 992
2377, 393, 845
2378, 99, 877
2379, 504, 891
2380, 296, 871
2381, 538, 799
2382, 205, 236
2383, 480, 691
2384, 438, 823
2385, 195, 910
2386, 168, 499
2387, 753, 841
2388, 394, 627
2389, 362, 528
2390, 511, 630
2391, 20, 337
2392, 551, 603
2393, 310, 696
2394, 243, 913
2395, 78, 633
2396, 150, 322
2397, 121, 648
2398, 466, 737
2399, 674, 999
2400, 317, 609
2401, 239, 261
2402, 377, 484
2403, 882, 982
2404, 697, 990
2405, 32, 357
2406, 366, 597
2407, 321, 788
2408, 829, 915
2409, 320, 995
2410, 644, 904
2411, 356, 593
2412, 434, 809
2413, 417, 748
2414, 288, 873
2415, 175, 958
2416, 307, 588
2417, 469, 628
2418, 183, 404
2419, 2, 339
2420, 147, 418
2421, 293, 360
2422, 329, 598
2423, 709, 860
2424, 162, 651
2425, 140, 774
2426, 752, 969
2427, 315, 533
2428, 846, 903
2429, 29, 96
2430, 44, 686
2431, 245, 780
2432, 95, 493
2433, 241, 384
2434, 231, 786
2435, 157, 838
2436, 98, 280
2437, 399, 731
2438, 290, 615
2439, 63, 201
2440, 536, 916
2441, 490, 795
2442, 422, 963
2443, 494, 935
2444, 105, 721
2445, 26, 738
2446, 368, 678
2447, 106, 513
2448, 456, 650
2449, 518, 953
2450, 250, 578
2451, 824, 942
2452, 470, 818
2453, 58, 763
2454, 581, 934
2455, 482, 959
2456, 461, 607
2457, 491, 766
2458, 109, 690
2459, 346, 746
2460, 125, 617
2461, 23, 664
2462, 85, 689
2463, 316, 372
2464, 488, 557
2465, 76, 676
2466, 452, 550
2467, 880, 897
2468, 539, 865
2469, 447, 722
2470, 268, 439
2471, 541, 856
2472, 292, 537
2473, 844, 912
2474, 965, 968
2475, 363, 645
2476, 113, 376
2477, 562, 647
2478, 854, 932
2479, 573, 961
2480, 853, 955
2481, 80, 535
2482, 240, 769
2483, 39, 554
2484, 179, 446
2485, 827, 911
2486, 273, 497
2487, 21, 395
2488, 114, 703
2489, 190, 193
2490, 233, 234
2491, 707, 996
2492, 364, 949
2493, 622, 652
2494, 55, 725
2495, 631, 698
2496, 355, 896
2497, 751, 950
2498, 419, 834
2499, 119, 855
2500, 133, 693
2501, 289, 781
2502, 408, 497
2503, 502, 969
2504, 366, 939
2505, 899, 923
2506, 616, 984
2507, 642, 838
2508, 72, 391
2509, 165, 510
2510, 322, 569
2511, 589, 673
2512, 665, 770
2513, 422, 711
2514, 512, 823
2515, 195, 347
2516, 345, 651
2517, 428, 982
2518, 240, 530
2519, 841, 853
2520, 37, 44
2521, 38, 606
2522, 724, 964
2523, 376, 441
2524, 335, 492
2525, 712, 986
2526, 431, 471
2527, 119, 575
2528, 558, 579
2529, 489, 847
2530, 172, 301
2531, 438, 958
2532, 120, 582
2533, 194, 869
2534, 683, 741
2535, 169, 318
2536, 113, 447
2537, 637, 808
2538, 193, 747
2539, 302, 907
2540, 426, 896
2541, 413, 945
2542, 62, 704
2543, 2, 674
2544, 148, 402
2545, 10, 949
2546, 179, 319
2547, 55, 310
2548, 727, 928
2549, 225, 653
2550, 892, 930
2551, 527, 528
2552, 27, 238
2553, 257, 364
2554, 646, 811
2555, 883, 904
2556, 186, 468
2557, 385, 498
2558, 255, 400
2559, 48, 932
2560, 501, 793
2561, 274, 513
2562, 239, 418
2563, 330, 411
2564, 232, 888
2565, 415, 647
2566, 78, 189
2567, 715, 788
2568, 304, 508
2569, 178, 854
2570, 549, 702
2571, 467, 824
2572, 15, 813
2573, 346, 867
2574, 82, 229
2575, 649, 990
2576, 434, 466
2577, 588, 926
2578, 543, 829
2579, 437, 729
2580, 614, 750
2581, 125, 365
2582, 217, 638
2583, 117, 416
2584, 442, 544
2585, 297, 620
2586, 740, 760
2587, 679, 929
2588, 597, 641
2589, 61, 957
2590, 266, 650
2591, 272, 487
2592, 40, 885
2593, 153, 948
2594, 64, 536
2595, 379, 542
2596, 574, 753
2597, 108, 757
2598, 486, 835
2599, 403, 934
2600, 111, 275
2601, 279, 455
2602, 477, 897
2603, 298, 337
2604, 252, 951
2605, 485, 601
2606, 126, 216
2607, 260, 894
2608, 22, 585
2609, 8, 207
2610, 605, 924
2611, 317, 789
2612, 533, 828
2613, 454, 668
2614, 244, 640
2615, 756, 810
2616, 370, 666
2617, 517, 759
2618, 192, 879
2619, 212, 931
2620, 93, 456
2621, 161, 737
2622, 321, 515
2623, 393, 971
2624, 294, 481
2625, 397, 967
2626, 231, 451
2627, 198, 937
2628, 457, 511
2629, 522, 769
2630, 412, 997
2631, 75, 725
2632, 91, 368
2633, 858, 935
2634, 816, 850
2635, 331, 453
2636, 20, 587
2637, 154, 488
2638, 608, 968
2639, 281, 794
2640, 443, 814
2641, 98, 219
2642, 280, 723
2643, 476, 622
2644, 95, 780
2645, 137, 805
2646, 382, 432
2647, 380, 873
2648, 118, 273
2649, 743, 944
2650, 419, 833
2651, 267, 343
2652, 861, 864
2653, 127, 913
2654, 398, 749
2655, 147, 462
2656, 357, 661
2657, 261, 369
2658, 306, 475
2659, 190, 312
2660, 1, 714
2661, 116, 404
2662, 293, 538
2663, 524, 686
2664, 554, 910
2665, 36, 504
2666, 96, 104
2667, 290, 340
2668, 188, 716
2669, 491, 941
2670, 218, 278
2671, 350, 676
2672, 263, 698
2673, 184, 797
2674, 480, 699
2675, 136, 843
2676, 175, 837
2677, 296, 890
2678, 339, 516
2679, 629, 845
2680, 92, 329
2681, 819, 886
2682, 584, 772
2683, 99, 308
2684, 134, 479
2685, 205, 253
2686, 423, 857
2687, 354, 525
2688, 80, 493
2689, 215, 974
2690, 392, 848
2691, 39, 307
2692, 159, 256
2693, 211, 900
2694, 168, 859
2695, 891, 972
2696, 383, 596
2697, 183, 920
2698, 561, 865
2699, 209, 315
2700, 555, 831
2701, 474, 970
2702, 150, 221
2703, 636, 906
2704, 112, 174
2705, 248, 804
2706, 181, 341
2707, 540, 748
2708, 65, 262
2709, 173, 774
2710, 130, 265
2711, 299, 470
2712, 73, 852
2713, 287, 531
2714, 761, 787
2715, 384, 708
2716, 97, 635
2717, 324, 351
2718, 633, 687
2719, 882, 898
2720, 469, 612
2721, 16, 458
2722, 32, 685
2723, 832, 979
2724, 744, 936
2725, 258, 436
2726, 639, 722
2727, 224, 710
2728, 539, 734
2729, 157, 333
2730, 509, 856
2731, 424, 529
2732, 77, 478
2733, 779, 998
2734, 41, 140
2735, 100, 227
2736, 182, 349
2737, 268, 947
2738, 374, 909
2739, 101, 615
2740, 31, 300
2741, 602, 742
2742, 483, 631
2743, 170, 777
2744, 625, 790
2745, 552, 763
2746, 484, 534
2747, 86, 1000
2748, 627, 938
2749, 551, 903
2750, 309, 440
2751, 921, 975
2752, 726, 839
2753, 435, 977
2754, 286, 594
2755, 144, 572
2756, 372, 593
2757, 142, 634
2758, 562, 577
2759, 83, 284
2760, 735, 834
2761, 152, 758
2762, 655, 849
2763, 4, 632
2764, 378, 895
2765, 162, 164
2766, 801, 908
2767, 133, 323
2768, 448, 905
2769, 59, 496
2770, 158, 223
2771, 251, 746
2772, 681, 782
2773, 206, 954
2774, 35, 106
2775, 332, 344
2776, 600, 718
2777, 399, 826
2778, 52, 645
2779, 326, 461
2780, 236, 545
2781, 29, 822
2782, 745, 985
2783, 9, 390
2784, 795, 901
2785, 67, 784
2786, 603, 965
2787, 220, 697
2788, 17, 505
2789, 42, 180
2790, 276, 571
2791, 43, 396
2792, 81, 395
2793, 139, 983
2794, 553, 599
2795, 237, 881
2796, 613, 778
2797, 526, 800
2798, 19, 872
2799, 138, 222
2800, 765, 917
2801, 654, 688
2802, 675, 705
2803, 247, 586
2804, 518, 773
2805, 90, 325
2806, 776, 950
2807, 21, 541
2808, 623, 628
2809, 74, 270
2810, 45, 866
2811, 7, 523
2812, 450, 918
2813, 707, 846
2814, 234, 877
2815, 663, 812
2816, 336, 842
2817, 295, 643
2818, 568, 860
2819, 105, 618
2820, 135, 609
2821, 567, 662
2822, 249, 827
2823, 578, 703
2824, 868, 988
2825, 85, 107
2826, 228, 394
2827, 13, 102
2828, 506, 652
2829, 121, 389
2830, 87, 547
2831, 619, 830
2832, 706, 966
2833, 94, 648
2834, 656, 995
2835, 269, 580
2836, 500, 981
2837, 550, 621
2838, 327, 499
2839, 51, 754
2840, 199, 235
2841, 381, 874
2842, 482, 802
2843, 429, 709
2844, 110, 925
2845, 690, 991
2846, 114, 720
2847, 556, 607
2848, 6, 933
2849, 124, 328
2850, 425, 825
2851, 439, 595
2852, 84, 598
2853, 30, 672
2854, 682, 961
2855, 241, 371
2856, 644, 792
2857, 254, 695
2858, 213, 303
2859, 282, 976
2860, 844, 962
2861, 342, 713
2862, 876, 963
2863, 288, 786
2864, 669, 751
2865, 576, 987
2866, 427, 564
2867, 463, 604
2868, 311, 955
2869, 375, 473
2870, 719, 817
2871, 46, 973
2872, 191, 532
2873, 414, 752
2874, 305, 377
2875, 359, 798
2876, 449, 978
2877, 472, 809
2878, 200, 203
2879, 446, 916
2880, 196, 671
2881, 56, 911
2882, 88, 417
2883, 33, 560
2884, 352, 862
2885, 996, 999
2886, 28, 163
2887, 657, 762
2888, 204, 940
2889, 58, 696
2890, 34, 495
2891, 875, 880
2892, 243, 728
2893, 871, 993
2894, 25, 490
2895, 660, 768
2896, 362, 691
2897, 143, 994
2898, 353, 915
2899, 803, 980
2900, 176, 316
2901, 53, 855
2902, 23, 680
2903, 731, 851
2904, 146, 355
2905, 464, 566
2906, 167, 460
2907, 521, 884
2908, 149, 893
2909, 494, 670
2910, 314, 581
2911, 171, 405
2912, 233, 914
2913, 445, 799
2914, 123, 658
2915, 291, 348
2916, 406, 410
2917, 132, 386
2918, 401, 420
2919, 407, 960
2920, 66, 956
2921, 208, 791
2922, 694, 783
2923, 141, 277
2924, 3, 187
2925, 821, 952
2926, 131, 733
2927, 818, 840
2928, 271, 942
2929, 185, 313
2930, 201, 573
2931, 738, 889
2932, 145, 736
2933, 684, 863
2934, 89, 943
2935, 210, 292
2936, 732, 755
2937, 507, 570
2938, 409, 767
2939, 367, 815
2940, 721, 946
2941, 659, 820
2942, 226, 992
2943, 12, 630
2944, 535, 764
2945, 583, 667
2946, 11, 285
2947, 739, 887
2948, 361, 664
2949, 63, 151
2950, 47, 717
2951, 18, 214
2952, 103, 775
2953, 122, 264
2954, 465, 563
2955, 591, 692
2956, 155, 283
2957, 796, 870
2958, 610, 626
2959, 514, 807
2960, 433, 624
2961, 373, 565
2962, 14, 678
2963, 230, 611
2964, 68, 246
2965, 70, 519
2966, 128, 546
2967, 71, 557
2968, 245, 785
2969, 115, 590
2970, 69, 878
2971, 250, 503
2972, 109, 520
2973, 338, 701
2974, 129, 548
2975, 54, 388
2976, 334, 356
2977, 79, 806
2978, 537, 730
2979, 592, 836
2980, 60, 922
2981, 57, 459
2982, 160, 363
2983, 5, 49
2984, 166, 766
2985, 76, 559
2986, 771, 912
2987, 259, 689
2988, 177, 927
2989, 421, 430
2990, 677, 959
2991, 24, 156
2992, 50, 360
2993, 202, 617
2994, 387, 902
2995, 26, 700
2996, 444, 919
2997, 242, 989
2998, 452, 693
2999, 197, 320
3000, 358, 953
3001, 610, 911
3002, 182, 765
3003, 444, 811
3004, 270, 743
3005, 208, 783
3006, 281, 675
3007, 411, 878
3008, 136, 215
3009, 640, 980
3010, 60, 945
3011, 780, 844
3012, 44, 577
3013, 103, 143
3014, 407, 622
3015, 429, 534
3016, 159, 895
3017, 489, 963
3018, 272, 733
3019, 289, 576
3020, 341, 772
3021, 36, 448
3022, 183, 434
3023, 778, 988
3024, 196, 486
3025, 462, 695
3026, 11, 454
3027, 815, 902
3028, 324, 969
3029, 333, 532
3030, 574, 621
3031, 315, 744
3032, 267, 791
3033, 300, 914
3034, 306, 539
3035, 27, 365
3036, 179, 890
3037, 284, 536
3038, 450, 884
3039, 217, 252
3040, 567, 693
3041, 445, 747
3042, 447, 651
3043, 237, 933
3044, 216, 828
3045, 939, 975
3046, 200, 944
3047, 350, 668
3048, 550, 600
3049, 461, 690
3050, 110, 698
3051, 707, 727
3052, 157, 641
3053, 90, 715
3054, 353, 386
3055, 85, 841
3056, 198, 232
3057, 224, 431
3058, 549, 685
3059, 154, 337
3060, 262, 990
3061, 225, 476
3062, 9, 256
3063, 405, 406
3064, 308, 746
3065, 561, 591
3066, 799, 843
3067, 170, 187
3068, 683, 794
3069, 380, 659
3070, 754, 994
3071, 897, 931
3072, 370, 558
3073, 494, 824
3074, 384, 694
3075, 67, 335
3076, 354, 687
3077, 126, 211
3078, 663, 749
3079, 31, 104
3080, 475, 592
3081, 78, 307
3082, 366, 495
3083, 426, 648
3084, 240, 362
3085, 548, 713
3086, 535, 679
3087, 83, 987
3088, 202, 803
3089, 106, 393
3090, 404, 875
3091, 75, 628
3092, 226, 376
3093, 239, 579
3094, 416, 976
3095, 172, 377
3096, 428, 467
3097, 421, 593
3098, 282, 871
3099, 156, 249
3100, 516, 568
3101, 400, 500
3102, 296, 351
3103, 656, 660
3104, 647, 909
3105, 633, 761
3106, 37, 55
3107, 311, 531
3108, 96, 594
3109, 41, 588
3110, 222, 504
3111, 371, 1000
3112, 99, 789
3113, 432, 823
3114, 22, 383
3115, 364, 402
3116, 329, 661
3117, 389, 688
3118, 231, 248
3119, 57, 603
3120, 691, 818
3121, 730, 995
3122, 788, 892
3123, 100, 967
3124, 488, 512
3125, 360, 662
3126, 716, 725
3127, 113, 565
3128, 102, 287
3129, 271, 395
3130, 137, 800
3131, 201, 806
3132, 111, 731
3133, 338, 527
3134, 155, 583
3135, 33, 596
3136, 162, 280
3137, 255, 983
3138, 639, 880
3139, 212, 670
3140, 885, 979
3141, 314, 710
3142, 348, 356
3143, 135, 449
3144, 418, 957
3145, 158, 845
3146, 667, 934
3147, 496, 547
3148, 572, 836
3149, 160, 491
3150, 77, 852
3151, 26, 768
3152, 750, 790
3153, 409, 646
3154, 391, 996
3155, 573, 831
3156, 228, 455
3157, 373, 524
3158, 145, 763
3159, 305, 382
3160, 883, 889
3161, 186, 837
3162, 16, 606
3163, 71, 259
3164, 84, 244
3165, 442, 782
3166, 408, 602
3167, 114, 276
3168, 325, 423
3169, 38, 189
3170, 173, 882
3171, 714, 920
3172, 264, 399
3173, 523, 925
3174, 540, 652
3175, 12, 949
3176, 503, 723
3177, 299, 970
3178, 460, 529
3179, 499, 798
3180, 193, 973
3181, 297, 437
3182, 465, 958
3183, 326, 598
3184, 414, 717
3185, 205, 901
3186, 719, 826
3187, 833, 848
3188, 381, 559
3189, 254, 643
3190, 5, 403
3191, 616, 937
3192, 91, 176
3193, 210, 546
3194, 112, 757
3195, 13, 955
3196, 95, 986
3197, 166, 439
3198, 277, 519
3199, 464, 802
3200, 247, 332
3201, 74, 422
3202, 480, 677
3203, 729, 874
3204, 214, 999
3205, 7, 702
3206, 664, 923
3207, 419, 809
3208, 774, 905
3209, 39, 368
3210, 86, 771
3211, 120, 375
3212, 146, 689
3213, 69, 471
3214, 566, 839
3215, 192, 903
3216, 294, 502
3217, 151, 814
3218, 243, 587
