id, img1, img2
1665, 173, 382
1666, 298, 527
1667, 381, 992
1668, 654, 969
1669, 761, 796
1670, 244, 313
1671, 10, 195
1672, 67, 910
1673, 623, 670
1674, 129, 746
1675, 158, 880
1676, 752, 887
1677, 205, 911
1678, 270, 440
1679, 130, 323
1680, 221, 558
1681, 505, 772
1682, 101, 330
1683, 122, 548
1684, 363, 450
1685, 100, 397
1686, 359, 705
1687, 42, 80
1688, 773, 783
1689, 407, 835
1690, 197, 541
1691, 218, 376
1692, 552, 684
1693, 331, 467
1694, 392, 693
1695, 582, 953
1696, 72, 853
1697, 305, 386
1698, 82, 622
1699, 570, 805
1700, 566, 919
1701, 866, 959
1702, 336, 924
1703, 694, 786
1704, 595, 901
1705, 209, 438
1706, 568, 599
1707, 637, 720
1708, 309, 846
1709, 150, 590
1710, 314, 954
1711, 98, 529
1712, 431, 486
1713, 325, 557
1714, 355, 364
1715, 303, 987
1716, 176, 636
1717, 245, 872
1718, 23, 700
1719, 679, 977
1720, 882, 884
1721, 404, 990
1722, 344, 526
1723, 732, 1000
1724, 266, 322
1725, 212, 272
1726, 145, 387
1727, 89, 760
1728, 32, 402
1729, 49, 417
1730, 213, 830
1731, 740, 748
1732, 125, 482
1733, 304, 836
1734, 46, 133
1735, 87, 574
1736, 572, 785
1737, 749, 938
1738, 91, 96
1739, 792, 928
1740, 646, 989
1741, 39, 754
1742, 269, 940
1743, 368, 790
1744, 202, 743
1745, 194, 738
1746, 104, 301
1747, 559, 915
1748, 576, 707
1749, 14, 875
1750, 326, 863
1751, 78, 671
1752, 737, 936
1753, 109, 434
1754, 11, 780
1755, 879, 889
1756, 255, 653
1757, 413, 473
1758, 615, 823
1759, 377, 894
1760, 297, 876
1761, 161, 454
1762, 85, 609
1763, 472, 803
1764, 282, 601
1765, 375, 379
1766, 394, 782
1767, 147, 231
1768, 699, 847
1769, 259, 979
1770, 66, 663
1771, 443, 968
1772, 561, 902
1773, 114, 315
1774, 62, 515
1775, 628, 677
1776, 51, 480
1777, 293, 492
1778, 583, 686
1779, 64, 333
1780, 501, 957
1781, 495, 744
1782, 427, 926
1783, 337, 991
1784, 215, 604
1785, 226, 999
1786, 183, 366
1787, 287, 795
1788, 335, 988
1789, 203, 425
1790, 750, 821
1791, 285, 680
1792, 192, 281
1793, 433, 535
1794, 422, 765
1795, 138, 165
1796, 143, 487
1797, 340, 886
1798, 682, 943
1799, 2, 946
1800, 276, 536
1801, 696, 844
1802, 59, 967
1803, 616, 661
1804, 906, 952
1805, 112, 585
1806, 30, 171
1807, 597, 775
1808, 76, 736
1809, 148, 831
1810, 31, 689
1811, 320, 651
1812, 334, 411
1813, 201, 354
1814, 543, 688
1815, 703, 905
1816, 256, 350
1817, 648, 666
1818, 753, 945
1819, 9, 871
1820, 73, 522
1821, 488, 600
1822, 410, 690
1823, 358, 602
1824, 633, 778
1825, 261, 768
1826, 144, 278
1827, 697, 971
1828, 288, 312
1829, 225, 436
1830, 584, 839
1831, 345, 718
1832, 132, 956
1833, 306, 514
1834, 449, 963
1835, 442, 549
1836, 814, 986
1837, 140, 193
1838, 476, 729
1839, 167, 174
1840, 659, 941
1841, 48, 432
1842, 243, 393
1843, 93, 845
1844, 603, 787
1845, 455, 949
1846, 448, 891
1847, 478, 776
1848, 395, 412
1849, 367, 801
1850, 27, 594
1851, 403, 998
1852, 849, 865
1853, 40, 788
1854, 356, 441
1855, 134, 577
1856, 415, 509
1857, 84, 587
1858, 240, 507
1859, 69, 159
1860, 186, 513
1861, 63, 793
1862, 253, 263
1863, 234, 578
1864, 162, 683
1865, 74, 211
1866, 635, 644
1867, 348, 499
1868, 317, 784
1869, 68, 674
1870, 204, 624
1871, 811, 978
1872, 108, 389
1873, 200, 207
1874, 47, 883
1875, 421, 655
1876, 123, 520
1877, 172, 837
1878, 444, 656
1879, 126, 451
1880, 175, 742
1881, 58, 380
1882, 820, 965
1883, 399, 824
1884, 302, 475
1885, 518, 896
1886, 157, 702
1887, 116, 124
1888, 826, 856
1889, 490, 779
1890, 284, 530
1891, 188, 972
1892, 414, 955
1893, 260, 621
1894, 372, 640
1895, 681, 861
1896, 222, 822
1897, 45, 516
1898, 716, 942
1899, 714, 815
1900, 34, 794
1901, 86, 843
1902, 316, 812
1903, 137, 571
1904, 430, 819
1905, 105, 673
1906, 731, 756
1907, 155, 481
1908, 809, 895
1909, 279, 424
1910, 362, 791
1911, 136, 807
1912, 339, 419
1913, 35, 310
1914, 551, 664
1915, 620, 691
1916, 295, 685
1917, 106, 496
1918, 632, 980
1919, 170, 181
1920, 7, 757
1921, 678, 735
1922, 229, 789
1923, 676, 829
1924, 493, 592
1925, 50, 118
1926, 178, 458
1927, 214, 338
1928, 37, 898
1929, 53, 947
1930, 142, 908
1931, 816, 903
1932, 184, 994
1933, 15, 668
1934, 235, 873
1935, 922, 981
1936, 189, 747
1937, 579, 695
1938, 262, 378
1939, 228, 318
1940, 384, 719
1941, 92, 704
1942, 498, 892
1943, 428, 477
1944, 519, 995
1945, 180, 446
1946, 741, 855
1947, 567, 593
1948, 160, 187
1949, 665, 870
1950, 19, 935
1951, 606, 842
1952, 539, 797
1953, 324, 352
1954, 580, 728
1955, 503, 964
1956, 923, 950
1957, 95, 970
1958, 346, 532
1959, 236, 292
1960, 973, 982
1961, 33, 483
1962, 38, 463
1963, 257, 641
1964, 25, 460
1965, 206, 471
1966, 128, 396
1967, 418, 562
1968, 20, 591
1969, 99, 701
1970, 638, 759
1971, 369, 917
1972, 208, 246
1973, 405, 485
1974, 650, 854
1975, 751, 825
1976, 120, 588
1977, 146, 250
1978, 534, 818
1979, 722, 860
1980, 196, 267
1981, 52, 156
1982, 466, 546
1983, 117, 268
1984, 166, 374
1985, 470, 745
1986, 479, 565
1987, 581, 897
1988, 90, 237
1989, 258, 766
1990, 154, 608
1991, 423, 613
1992, 502, 542
1993, 56, 230
1994, 199, 767
1995, 385, 525
1996, 271, 617
1997, 610, 727
1998, 343, 984
1999, 286, 840
2000, 168, 491
2001, 686, 849
2002, 275, 462
2003, 141, 561
2004, 274, 765
2005, 525, 703
2006, 81, 894
2007, 72, 262
2008, 390, 885
2009, 365, 992
2010, 120, 129
2011, 427, 918
2012, 559, 919
2013, 154, 547
2014, 232, 260
2015, 482, 719
2016, 5, 965
2017, 730, 984
2018, 126, 360
2019, 685, 838
2020, 810, 990
2021, 398, 660
2022, 379, 805
2023, 339, 442
2024, 718, 798
2025, 287, 571
2026, 410, 953
2027, 408, 956
2028, 95, 475
2029, 184, 693
2030, 64, 625
2031, 415, 827
2032, 150, 500
2033, 89, 863
2034, 425, 567
2035, 389, 768
2036, 435, 568
2037, 421, 860
2038, 1, 351
2039, 77, 734
2040, 546, 935
2041, 503, 656
2042, 880, 933
2043, 136, 972
2044, 57, 842
2045, 742, 808
2046, 636, 644
2047, 63, 354
2048, 643, 945
2049, 169, 630
2050, 604, 712
2051, 212, 372
2052, 226, 282
2053, 10, 914
2054, 235, 505
2055, 214, 417
2056, 510, 908
2057, 922, 976
2058, 190, 879
2059, 134, 552
2060, 557, 809
2061, 186, 785
2062, 164, 248
2063, 284, 818
2064, 544, 581
2065, 383, 898
2066, 688, 735
2067, 42, 997
2068, 683, 845
2069, 341, 540
2070, 258, 459
2071, 394, 910
2072, 536, 601
2073, 28, 938
2074, 118, 590
2075, 231, 358
2076, 485, 612
2077, 194, 253
2078, 669, 970
2079, 114, 666
2080, 814, 884
2081, 222, 319
2082, 148, 739
2083, 51, 624
2084, 254, 477
2085, 443, 687
2086, 84, 869
2087, 467, 598
2088, 640, 975
2089, 633, 949
2090, 639, 872
2091, 592, 817
2092, 340, 673
2093, 192, 597
2094, 47, 574
2095, 160, 203
2096, 430, 647
2097, 445, 763
2098, 68, 675
2099, 320, 695
2100, 332, 915
2101, 200, 907
2102, 271, 924
2103, 867, 904
2104, 521, 661
2105, 419, 524
2106, 46, 177
2107, 73, 151
2108, 381, 967
2109, 297, 502
2110, 433, 954
2111, 480, 562
2112, 145, 426
2113, 181, 195
2114, 380, 853
2115, 182, 575
2116, 453, 487
2117, 759, 761
2118, 301, 895
2119, 483, 823
2120, 541, 551
2121, 501, 741
2122, 565, 770
2123, 781, 875
2124, 131, 286
2125, 75, 112
2126, 87, 962
2127, 76, 916
2128, 143, 966
2129, 819, 985
2130, 56, 709
2131, 681, 793
2132, 113, 980
2133, 196, 456
2134, 201, 641
2135, 321, 951
2136, 393, 941
2137, 342, 555
2138, 979, 998
2139, 370, 964
2140, 322, 861
2141, 399, 409
2142, 385, 626
2143, 586, 631
2144, 516, 952
2145, 185, 263
2146, 96, 912
2147, 55, 329
2148, 189, 634
2149, 117, 158
2150, 107, 517
2151, 450, 950
2152, 413, 452
2153, 363, 769
2154, 397, 692
2155, 495, 902
2156, 446, 903
2157, 142, 448
2158, 556, 865
2159, 19, 870
2160, 570, 720
2161, 678, 727
2162, 188, 582
2163, 617, 802
2164, 387, 486
2165, 665, 828
2166, 534, 684
2167, 538, 584
2168, 580, 731
2169, 157, 786
2170, 45, 789
2171, 434, 558
2172, 40, 285
2173, 614, 831
2174, 123, 794
2175, 533, 700
2176, 59, 747
2177, 476, 595
2178, 244, 748
2179, 530, 888
2180, 116, 746
2181, 30, 822
2182, 281, 563
2183, 520, 578
2184, 124, 754
2185, 338, 585
2186, 250, 715
2187, 175, 316
2188, 792, 812
2189, 697, 716
2190, 166, 696
2191, 464, 589
2192, 111, 782
2193, 649, 921
2194, 791, 834
2195, 400, 444
2196, 264, 977
2197, 515, 948
2198, 701, 830
2199, 542, 702
2200, 402, 679
2201, 82, 406
2202, 168, 829
2203, 295, 496
2204, 609, 796
2205, 20, 755
2206, 179, 313
2207, 137, 937
2208, 225, 983
2209, 392, 424
2210, 219, 361
2211, 429, 740
2212, 128, 256
2213, 223, 889
2214, 623, 839
2215, 22, 172
2216, 499, 676
2217, 37, 58
2218, 296, 749
2219, 420, 787
2220, 178, 279
2221, 388, 553
2222, 104, 314
2223, 91, 249
2224, 50, 350
2225, 414, 509
2226, 454, 566
2227, 242, 618
2228, 187, 593
2229, 86, 588
2230, 290, 722
2231, 548, 550
2232, 278, 963
2233, 36, 940
2234, 97, 268
2235, 257, 927
2236, 198, 690
2237, 677, 946
2238, 348, 717
2239, 335, 481
2240, 80, 820
2241, 53, 707
2242, 682, 821
2243, 504, 620
2244, 522, 654
2245, 305, 611
2246, 240, 813
2247, 26, 98
2248, 306, 694
2249, 304, 704
2250, 60, 85
2251, 422, 732
2252, 115, 596
2253, 328, 622
2254, 325, 832
2255, 234, 657
2256, 9, 449
2257, 670, 934
2258, 349, 896
2259, 386, 616
2260, 783, 959
2261, 576, 925
2262, 331, 928
2263, 337, 900
2264, 238, 470
2265, 100, 368
2266, 317, 691
2267, 139, 251
2268, 29, 130
2269, 710, 883
2270, 48, 108
2271, 333, 729
2272, 99, 877
2273, 362, 771
2274, 752, 807
2275, 506, 871
2276, 247, 878
2277, 71, 378
2278, 110, 357
2279, 66, 334
2280, 471, 775
2281, 395, 920
2282, 298, 958
2283, 243, 858
2284, 497, 816
2285, 106, 801
2286, 637, 753
2287, 318, 930
2288, 88, 986
2289, 92, 652
2290, 74, 658
2291, 161, 466
2292, 465, 923
2293, 269, 436
2294, 180, 272
2295, 451, 797
2296, 635, 942
2297, 65, 743
2298, 655, 795
2299, 15, 723
2300, 14, 876
2301, 255, 460
2302, 403, 491
2303, 326, 377
2304, 293, 418
2305, 220, 642
2306, 594, 943
2307, 191, 523
2308, 239, 607
2309, 706, 826
2310, 94, 615
2311, 738, 750
2312, 35, 224
2313, 170, 512
2314, 121, 277
2315, 518, 780
2316, 457, 788
2317, 353, 605
2318, 206, 841
2319, 447, 736
2320, 43, 815
2321, 241, 531
2322, 163, 549
2323, 13, 848
2324, 494, 498
2325, 778, 892
2326, 283, 529
2327, 291, 330
2328, 689, 999
2329, 280, 776
2330, 346, 756
2331, 382, 926
2332, 463, 854
2333, 728, 824
2334, 312, 939
2335, 12, 473
2336, 302, 890
2337, 851, 931
2338, 69, 554
2339, 101, 790
2340, 31, 891
2341, 632, 698
2342, 774, 996
2343, 199, 751
2344, 18, 173
2345, 674, 699
2346, 140, 989
2347, 132, 423
2348, 147, 664
2349, 93, 840
2350, 33, 292
2351, 218, 659
2352, 119, 835
2353, 472, 873
2354, 197, 537
2355, 216, 412
2356, 800, 837
2357, 461, 833
2358, 228, 662
2359, 127, 971
2360, 843, 955
2361, 155, 836
2362, 149, 310
2363, 846, 913
2364, 455, 968
2365, 24, 469
2366, 289, 366
2367, 371, 994
2368, 405, 859
2369, 152, 396
2370, 490, 760
2371, 416, 893
2372, 266, 773
2373, 67, 757
2374, 803, 850
2375, 122, 663
2376, 261, 432
2377, 7, 936
2378, 159, 345
2379, 273, 573
2380, 135, 407
2381, 34, 468
2382, 193, 866
2383, 153, 987
2384, 569, 974
2385, 62, 645
2386, 276, 579
2387, 265, 439
2388, 103, 564
2389, 23, 856
2390, 221, 811
2391, 973, 988
2392, 711, 758
2393, 777, 978
2394, 125, 514
2395, 493, 862
2396, 587, 714
2397, 202, 527
2398, 364, 981
2399, 668, 864
2400, 591, 882
2401, 217, 628
2402, 146, 375
2403, 374, 653
2404, 105, 213
2405, 528, 909
2406, 323, 705
2407, 602, 638
2408, 294, 627
2409, 3, 138
2410, 259, 458
2411, 474, 629
2412, 309, 492
2413, 83, 772
2414, 651, 991
2415, 215, 252
2416, 237, 648
2417, 621, 957
2418, 230, 373
2419, 438, 737
2420, 209, 724
2421, 384, 545
2422, 356, 969
2423, 671, 932
2424, 41, 608
2425, 144, 484
2426, 8, 61
2427, 79, 764
2428, 901, 944
2429, 324, 799
2430, 52, 233
2431, 404, 733
2432, 171, 532
2433, 49, 211
2434, 307, 441
2435, 726, 911
2436, 38, 367
2437, 288, 672
2438, 327, 600
2439, 183, 929
2440, 762, 847
2441, 887, 917
2442, 205, 300
2443, 4, 610
2444, 210, 606
2445, 270, 905
2446, 311, 667
2447, 133, 539
2448, 27, 806
2449, 39, 577
2450, 725, 881
2451, 16, 428
2452, 78, 431
2453, 315, 355
2454, 25, 874
2455, 2, 572
2456, 208, 960
2457, 267, 613
2458, 176, 204
2459, 543, 995
2460, 245, 513
2461, 11, 766
2462, 21, 299
2463, 507, 745
2464, 508, 744
2465, 478, 560
2466, 680, 779
2467, 303, 897
2468, 603, 767
2469, 44, 102
2470, 619, 899
2471, 32, 401
2472, 162, 804
2473, 857, 886
2474, 650, 947
2475, 519, 713
2476, 17, 156
2477, 6, 721
2478, 236, 868
2479, 352, 993
2480, 437, 825
2481, 852, 982
2482, 90, 784
2483, 359, 489
2484, 207, 391
2485, 347, 376
2486, 227, 511
2487, 165, 599
2488, 109, 308
2489, 369, 1000
2490, 583, 906
2491, 708, 844
2492, 167, 479
2493, 526, 855
2494, 70, 229
2495, 336, 411
2496, 343, 961
2497, 54, 440
2498, 174, 344
2499, 488, 535
2500, 246, 646
2501, 256, 301
2502, 300, 526
2503, 156, 481
2504, 673, 780
2505, 753, 861
2506, 210, 375
2507, 201, 732
2508, 243, 825
2509, 505, 938
2510, 114, 467
2511, 107, 583
2512, 905, 977
2513, 32, 717
2514, 553, 972
2515, 477, 693
2516, 3, 858
2517, 118, 264
2518, 312, 817
2519, 230, 556
2520, 53, 579
2521, 376, 915
2522, 311, 951
2523, 806, 982
2524, 225, 793
2525, 365, 739
2526, 198, 370
2527, 433, 869
2528, 457, 836
2529, 181, 232
2530, 602, 759
2531, 522, 645
2532, 317, 782
2533, 794, 847
2534, 603, 992
2535, 57, 177
2536, 112, 412
2537, 319, 839
2538, 546, 851
2539, 380, 384
2540, 335, 606
2541, 66, 669
2542, 291, 676
2543, 508, 945
2544, 417, 527
2545, 551, 555
2546, 742, 762
2547, 282, 824
2548, 615, 979
2549, 229, 841
2550, 756, 953
2551, 683, 961
2552, 285, 930
2553, 175, 434
2554, 60, 510
2555, 48, 476
2556, 617, 960
2557, 910, 959
2558, 52, 963
2559, 524, 831
2560, 42, 220
2561, 108, 894
2562, 633, 696
2563, 186, 737
2564, 245, 897
2565, 130, 906
2566, 40, 878
2567, 326, 890
2568, 231, 757
2569, 22, 429
2570, 518, 607
2571, 202, 471
2572, 664, 692
2573, 499, 535
2574, 314, 978
2575, 26, 99
2576, 710, 798
2577, 572, 783
2578, 539, 561
2579, 298, 479
2580, 650, 852
2581, 320, 789
2582, 835, 891
2583, 233, 702
2584, 424, 748
2585, 425, 701
2586, 432, 734
2587, 63, 428
2588, 294, 349
2589, 110, 904
2590, 178, 292
2591, 327, 843
2592, 622, 743
2593, 385, 415
2594, 74, 378
2595, 86, 711
2596, 297, 610
2597, 580, 954
2598, 448, 805
2599, 677, 700
2600, 142, 418
2601, 728, 924
2602, 139, 316
2603, 165, 436
2604, 466, 912
2605, 449, 792
2606, 56, 516
2607, 138, 473
2608, 20, 241
2609, 520, 758
2610, 85, 431
2611, 93, 690
2612, 502, 916
2613, 492, 639
2614, 352, 721
2615, 532, 648
2616, 786, 877
2617, 356, 772
2618, 46, 122
2619, 144, 911
2620, 97, 600
2621, 302, 796
2622, 162, 362
2623, 271, 903
2624, 1, 853
2625, 751, 947
2626, 489, 727
2627, 509, 688
2628, 59, 318
2629, 288, 720
2630, 336, 719
2631, 12, 670
2632, 642, 784
2633, 120, 684
2634, 152, 698
2635, 51, 948
2636, 395, 939
2637, 469, 609
2638, 548, 819
2639, 266, 855
2640, 511, 981
2641, 655, 955
2642, 305, 826
2643, 400, 567
2644, 135, 898
2645, 464, 668
2646, 252, 283
2647, 405, 406
2648, 463, 565
2649, 994, 998
2650, 180, 842
2651, 55, 889
2652, 731, 879
2653, 73, 733
2654, 222, 674
2655, 350, 612
2656, 410, 775
2657, 27, 766
2658, 366, 901
2659, 647, 769
2660, 455, 974
2661, 96, 420
2662, 507, 937
2663, 84, 816
2664, 503, 773
2665, 188, 616
2666, 407, 958
2667, 387, 849
2668, 896, 962
2669, 323, 832
2670, 687, 844
2671, 273, 590
2672, 321, 804
2673, 278, 593
2674, 185, 884
2675, 4, 339
2676, 393, 625
2677, 80, 227
2678, 605, 846
2679, 584, 694
2680, 109, 310
2681, 621, 876
2682, 760, 822
2683, 30, 442
2684, 45, 399
2685, 203, 651
2686, 221, 995
2687, 58, 76
2688, 113, 632
2689, 14, 416
2690, 528, 730
2691, 414, 744
2692, 451, 656
2693, 411, 695
2694, 592, 966
2695, 29, 999
2696, 263, 585
2697, 495, 725
2698, 807, 931
2699, 315, 658
2700, 472, 926
2701, 176, 197
2702, 65, 560
2703, 103, 304
2704, 287, 917
2705, 504, 774
2706, 25, 613
2707, 195, 313
2708, 253, 707
2709, 883, 932
2710, 79, 279
2711, 15, 862
2712, 234, 993
2713, 91, 280
2714, 146, 213
2715, 303, 334
2716, 450, 515
2717, 394, 866
2718, 140, 333
2719, 270, 281
2720, 337, 445
2721, 594, 776
2722, 102, 704
2723, 61, 161
2724, 261, 667
2725, 200, 237
2726, 659, 990
2727, 500, 964
2728, 369, 840
2729, 43, 170
2730, 250, 497
2731, 9, 722
2732, 430, 646
2733, 374, 665
2734, 10, 126
2735, 970, 987
2736, 654, 723
2737, 8, 293
2738, 427, 568
2739, 68, 724
2740, 435, 564
2741, 191, 581
2742, 363, 390
2743, 348, 863
2744, 833, 969
2745, 184, 307
2746, 88, 514
2747, 163, 626
2748, 147, 345
2749, 322, 803
2750, 224, 644
2751, 193, 735
2752, 75, 973
2753, 559, 830
2754, 470, 823
2755, 781, 873
2756, 681, 706
2757, 402, 812
2758, 573, 888
2759, 115, 956
2760, 95, 119
2761, 275, 403
2762, 346, 859
2763, 255, 596
2764, 82, 248
2765, 123, 871
2766, 785, 811
2767, 106, 950
2768, 244, 382
2769, 536, 923
2770, 643, 976
2771, 183, 699
2772, 338, 697
2773, 136, 761
2774, 155, 422
2775, 872, 988
2776, 33, 111
2777, 171, 657
2778, 11, 453
2779, 501, 827
2780, 37, 173
2781, 895, 934
2782, 396, 491
2783, 194, 452
2784, 726, 892
2785, 919, 949
2786, 259, 552
2787, 542, 928
2788, 179, 351
2789, 714, 885
2790, 550, 752
2791, 207, 611
2792, 34, 653
2793, 537, 795
2794, 239, 404
2795, 439, 929
2796, 575, 680
2797, 267, 623
2798, 39, 331
2799, 125, 679
2800, 67, 543
2801, 818, 874
2802, 62, 821
2803, 141, 685
2804, 444, 570
2805, 763, 899
2806, 17, 918
2807, 941, 985
2808, 540, 671
2809, 204, 541
2810, 454, 628
2811, 168, 262
2812, 332, 971
2813, 289, 484
2814, 838, 886
2815, 328, 765
2816, 379, 856
2817, 547, 578
2818, 462, 809
2819, 208, 597
2820, 557, 900
2821, 143, 342
2822, 35, 834
2823, 741, 860
2824, 254, 778
2825, 190, 426
2826, 709, 902
2827, 372, 638
2828, 465, 678
2829, 800, 967
2830, 36, 755
2831, 468, 740
2832, 324, 675
2833, 545, 909
2834, 83, 133
2835, 87, 251
2836, 94, 620
2837, 131, 475
2838, 437, 777
2839, 634, 867
2840, 98, 984
2841, 456, 563
2842, 159, 599
2843, 158, 343
2844, 92, 983
2845, 529, 920
2846, 132, 371
2847, 81, 344
2848, 533, 965
2849, 340, 401
2850, 381, 519
2851, 6, 23
2852, 101, 205
2853, 215, 940
2854, 652, 682
2855, 236, 498
2856, 325, 586
2857, 247, 637
2858, 306, 571
2859, 260, 496
2860, 16, 117
2861, 189, 754
2862, 377, 975
2863, 192, 635
2864, 788, 790
2865, 460, 829
2866, 54, 474
2867, 506, 582
2868, 172, 268
2869, 486, 686
2870, 257, 354
2871, 160, 745
2872, 127, 767
2873, 779, 875
2874, 28, 209
2875, 329, 558
2876, 440, 461
2877, 174, 986
2878, 391, 459
2879, 359, 922
2880, 421, 713
2881, 355, 749
2882, 419, 1000
2883, 534, 746
2884, 368, 438
2885, 286, 952
2886, 494, 936
2887, 182, 295
2888, 523, 810
2889, 154, 837
2890, 483, 691
2891, 276, 814
2892, 70, 258
2893, 554, 991
2894, 166, 629
2895, 299, 614
2896, 134, 933
2897, 164, 169
2898, 608, 854
2899, 661, 907
2900, 517, 738
2901, 274, 347
2902, 708, 799
2903, 249, 828
2904, 199, 521
2905, 211, 815
2906, 228, 386
2907, 389, 397
2908, 398, 630
2909, 116, 921
2910, 413, 423
2911, 24, 705
2912, 747, 797
2913, 624, 636
2914, 246, 485
2915, 49, 562
2916, 2, 913
2917, 358, 989
2918, 137, 865
2919, 538, 908
2920, 214, 512
2921, 121, 787
2922, 296, 672
2923, 480, 689
2924, 235, 493
2925, 21, 308
2926, 218, 627
2927, 90, 935
2928, 487, 715
2929, 458, 716
2930, 157, 997
2931, 226, 618
2932, 50, 868
2933, 18, 269
2934, 530, 660
2935, 187, 770
2936, 47, 104
2937, 290, 712
2938, 216, 942
2939, 771, 944
2940, 604, 980
2941, 77, 641
2942, 588, 808
2943, 153, 446
2944, 72, 238
2945, 549, 577
2946, 649, 870
2947, 341, 943
2948, 149, 750
2949, 44, 373
2950, 19, 544
2951, 128, 864
2952, 89, 802
2953, 5, 357
2954, 41, 78
2955, 663, 857
2956, 38, 662
2957, 31, 598
2958, 217, 882
2959, 265, 718
2960, 409, 996
2961, 284, 848
2962, 71, 330
2963, 482, 666
2964, 591, 820
2965, 488, 589
2966, 223, 513
2967, 151, 631
2968, 595, 619
2969, 441, 531
2970, 601, 968
2971, 206, 383
2972, 13, 946
2973, 100, 768
2974, 240, 242
2975, 129, 880
2976, 150, 893
2977, 367, 764
2978, 167, 196
2979, 64, 272
2980, 703, 881
2981, 69, 566
2982, 124, 478
2983, 105, 277
2984, 7, 219
2985, 845, 914
2986, 364, 801
2987, 148, 309
2988, 408, 640
2989, 212, 392
2990, 576, 791
2991, 388, 569
2992, 850, 927
2993, 145, 443
2994, 361, 587
2995, 353, 813
2996, 360, 447
2997, 490, 887
2998, 574, 957
2999, 525, 729
3000, 736, 925
3001, 500, 899
3002, 601, 886
3003, 622, 692
3004, 532, 576
3005, 223, 407
3006, 309, 770
3007, 385, 443
3008, 386, 891
3009, 1, 684
3010, 50, 820
3011, 198, 560
3012, 339, 890
3013, 358, 900
3014, 606, 702
3015, 101, 589
3016, 321, 664
3017, 528, 815
3018, 45, 103
3019, 502, 736
3020, 239, 794
3021, 131, 244
3022, 174, 544
3023, 353, 957
3024, 121, 247
3025, 636, 717
3026, 752, 809
3027, 152, 856
3028, 593, 804
3029, 83, 140
3030, 416, 838
3031, 227, 501
3032, 434, 916
3033, 350, 465
3034, 243, 867
3035, 454, 782
3036, 348, 913
3037, 276, 881
3038, 621, 858
3039, 618, 740
3040, 85, 359
3041, 126, 705
3042, 188, 987
3043, 40, 612
3044, 39, 369
3045, 236, 376
3046, 264, 722
3047, 18, 316
3048, 261, 773
3049, 60, 66
3050, 175, 342
3051, 852, 931
3052, 384, 506
3053, 459, 536
3054, 491, 689
3055, 378, 563
3056, 37, 41
3057, 133, 521
3058, 202, 956
3059, 106, 318
3060, 52, 64
3061, 196, 953
3062, 294, 435
3063, 566, 766
3064, 700, 826
3065, 818, 924
3066, 25, 825
3067, 51, 975
3068, 331, 591
3069, 193, 225
3070, 519, 771
3071, 19, 147
3072, 356, 910
3073, 526, 543
3074, 604, 827
3075, 42, 859
3076, 514, 547
3077, 442, 573
3078, 841, 863
3079, 474, 513
3080, 273, 525
3081, 113, 892
3082, 846, 981
3083, 534, 979
3084, 470, 967
3085, 779, 983
3086, 926, 969
3087, 334, 542
3088, 893, 933
3089, 733, 824
3090, 422, 884
3091, 97, 842
3092, 477, 574
3093, 449, 868
3094, 26, 185
3095, 291, 831
3096, 905, 928
3097, 84, 894
3098, 879, 907
3099, 8, 720
3100, 343, 951
3101, 564, 744
3102, 324, 499
3103, 253, 974
3104, 195, 610
3105, 918, 985
3106, 135, 919
3107, 78, 866
3108, 16, 262
3109, 315, 590
3110, 32, 89
3111, 896, 901
3112, 169, 715
3113, 194, 263
3114, 403, 657
3115, 697, 830
3116, 232, 425
3117, 92, 628
3118, 730, 751
3119, 130, 371
3120, 742, 811
3121, 221, 813
3122, 738, 847
3123, 382, 869
3124, 713, 750
3125, 429, 451
3126, 164, 843
3127, 330, 540
3128, 82, 323
3129, 114, 281
3130, 398, 413
3131, 883, 962
3132, 28, 693
3133, 258, 408
3134, 110, 428
3135, 171, 627
3136, 107, 380
3137, 289, 745
3138, 76, 669
3139, 88, 567
3140, 488, 805
3141, 163, 768
3142, 466, 660
3143, 351, 988
3144, 68, 86
3145, 212, 832
3146, 124, 127
3147, 707, 860
3148, 201, 572
3149, 31, 812
3150, 648, 737
3151, 431, 635
3152, 67, 880
3153, 24, 595
3154, 173, 836
3155, 562, 817
3156, 493, 615
3157, 33, 608
3158, 458, 775
3159, 3, 955
3160, 11, 976
3161, 277, 409
3162, 100, 575
3163, 530, 735
3164, 597, 719
3165, 340, 876
3166, 498, 687
3167, 203, 588
3168, 274, 932
3169, 111, 624
3170, 136, 729
3171, 248, 723
3172, 438, 476
3173, 168, 645
3174, 10, 404
3175, 15, 159
3176, 464, 970
3177, 685, 996
3178, 587, 668
3179, 251, 387
3180, 266, 679
3181, 23, 117
3182, 22, 915
3183, 639, 980
3184, 56, 178
3185, 94, 390
3186, 300, 944
3187, 849, 947
3188, 486, 649
3189, 698, 727
3190, 370, 914
3191, 222, 682
3192, 436, 510
3193, 497, 711
3194, 305, 659
3195, 44, 704
3196, 505, 991
3197, 235, 726
3198, 272, 310
3199, 57, 728
3200, 205, 625
3201, 671, 673
3202, 396, 662
3203, 629, 998
3204, 138, 327
3205, 9, 802
3206, 304, 708
3207, 145, 803
3208, 190, 237
3209, 211, 908
3210, 142, 197
3211, 80, 710
3212, 119, 995
3213, 780, 851
3214, 461, 633
3215, 347, 961
3216, 35, 941
3217, 265, 650
3218, 808, 861
